X_W3_NewDelhi_100800200019_SouthEast_Wheat	92.97
X_W3_NewDelhi_100800200019_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800200020_SouthEast_FRice	56.36
X_W3_NewDelhi_100800200020_SouthEast_Wheat	84.54
X_W3_NewDelhi_100800200020_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800200023_SouthEast_FRice	83.3
X_W3_NewDelhi_100800200023_SouthEast_Wheat	124.95
X_W3_NewDelhi_100800200023_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300002_SouthEast_FRice	33.7
X_W3_NewDelhi_100800300002_SouthEast_Wheat	50.55
X_W3_NewDelhi_100800300002_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300003_SouthEast_FRice	27.66
X_W3_NewDelhi_100800300003_SouthEast_Wheat	41.49
X_W3_NewDelhi_100800300003_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300004_SouthEast_FRice	61.28
X_W3_NewDelhi_100800300004_SouthEast_Wheat	91.92
X_W3_NewDelhi_100800300004_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300005_SouthEast_FRice	31.94
X_W3_NewDelhi_100800300005_SouthEast_Wheat	47.91
X_W3_NewDelhi_100800300005_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300006_SouthEast_FRice	54.36
X_W3_NewDelhi_100800300006_SouthEast_Wheat	81.54
X_W3_NewDelhi_100800300006_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300009_SouthEast_FRice	69.5
X_W3_NewDelhi_100800300009_SouthEast_Wheat	104.25
X_W3_NewDelhi_100800300009_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300010_SouthEast_FRice	36.74
X_W3_NewDelhi_100800300010_SouthEast_Wheat	55.11
X_W3_NewDelhi_100800300010_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300011_SouthEast_FRice	67.34
X_W3_NewDelhi_100800300011_SouthEast_Wheat	101.01
X_W3_NewDelhi_100800300011_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800300013_East_FRice	29.36
X_W3_NewDelhi_100800300013_East_Wheat	44.04
X_W3_NewDelhi_100800300013_East_Wheat1	1.0
X_W3_NewDelhi_100800600004_SouthEast_FRice	45.5
X_W3_NewDelhi_100800600004_SouthEast_Wheat	68.25
X_W3_NewDelhi_100800600004_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800700004_SouthEast_FRice	26.66
X_W3_NewDelhi_100800700004_SouthEast_Wheat	39.99
X_W3_NewDelhi_100800700004_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800700006_SouthEast_FRice	31.58
X_W3_NewDelhi_100800700006_SouthEast_Wheat	47.37
X_W3_NewDelhi_100800700006_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800700014_SouthEast_FRice	24.56
X_W3_NewDelhi_100800700014_SouthEast_Wheat	36.84
X_W3_NewDelhi_100800700014_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800700024_SouthEast_FRice	34.54
X_W3_NewDelhi_100800700024_SouthEast_Wheat	51.81
X_W3_NewDelhi_100800700024_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100800700038_SouthEast_FRice	70.4
X_W3_NewDelhi_100800700038_SouthEast_Wheat	105.6
X_W3_NewDelhi_100800700038_SouthEast_Wheat1	1.0
X_W4_Central_100100600004_Shahdara_FRice	7.6
X_W4_Central_100100600004_Shahdara_Wheat	11.4
X_W4_Central_100100600004_Shahdara_Wheat1	1.0
X_W4_Central_100100700001_NorthEast_FRice	29.8
X_W4_Central_100100700001_NorthEast_Wheat	44.7
X_W4_Central_100100700001_NorthEast_Wheat1	1.0
X_W4_Central_100100700004_Shahdara_FRice	35.08
X_W4_Central_100100700004_Shahdara_Wheat	52.62
X_W4_Central_100100700004_Shahdara_Wheat1	1.0
X_W4_Central_100100700006_Shahdara_FRice	42.68
X_W4_Central_100100700006_Shahdara_Wheat	64.02
X_W4_Central_100100700006_Shahdara_Wheat1	1.0
X_W4_Central_100100700008_Shahdara_FRice	69.34
X_W4_Central_100100700008_Shahdara_Wheat	104.01
X_W4_Central_100100700008_Shahdara_Wheat1	1.0
X_W4_Central_100100700010_Shahdara_FRice	85.5
X_W4_Central_100100700010_Shahdara_Wheat	128.25
X_W4_Central_100100700010_Shahdara_Wheat1	1.0
X_W4_Central_100100700012_Shahdara_FRice	69.04
X_W4_Central_100100700012_Shahdara_Wheat	103.56
X_W4_Central_100100700012_Shahdara_Wheat1	1.0
X_W4_Central_100100700013_Shahdara_FRice	26.14
X_W4_Central_100100700013_Shahdara_Wheat	39.21
X_W4_Central_100100700013_Shahdara_Wheat1	1.0
X_W4_Central_100100700016_NorthEast_FRice	64.94
X_W4_Central_100100700016_NorthEast_Wheat	97.41
X_W4_Central_100100700016_NorthEast_Wheat1	1.0
X_W4_Central_100100700019_Shahdara_FRice	63.86
X_W4_Central_100100700019_Shahdara_Wheat	95.79
X_W4_Central_100100700019_Shahdara_Wheat1	1.0
X_W4_Central_100100700021_NorthEast_FRice	28.66
X_W4_Central_100100700021_NorthEast_Wheat	42.99
X_W4_Central_100100700021_NorthEast_Wheat1	1.0
X_W4_Central_100100700022_Shahdara_FRice	17.76
X_W4_Central_100100700022_Shahdara_Wheat	26.64
X_W4_Central_100100700022_Shahdara_Wheat1	1.0
X_W4_Central_100100700023_Shahdara_FRice	88.94
X_W4_Central_100100700023_Shahdara_Wheat	133.41
X_W4_Central_100100700023_Shahdara_Wheat1	1.0
X_W4_Central_100100700024_Shahdara_FRice	35.04
X_W4_Central_100100700024_Shahdara_Wheat	52.56
X_W4_Central_100100700024_Shahdara_Wheat1	1.0
X_W4_Central_100100700026_Shahdara_FRice	22.74
X_W4_Central_100100700026_Shahdara_Wheat	34.11
X_W4_Central_100100700026_Shahdara_Wheat1	1.0
X_W4_Central_100100700027_Shahdara_FRice	53.84
X_W4_Central_100100700027_Shahdara_Wheat	80.76
X_W4_Central_100100700027_Shahdara_Wheat1	1.0
X_W4_Central_100100700028_Shahdara_FRice	67.86
X_W4_Central_100100700028_Shahdara_Wheat	101.79
X_W4_Central_100100700028_Shahdara_Wheat1	1.0
X_W4_Central_100100700029_NorthEast_FRice	42.88
X_W4_Central_100100700029_NorthEast_Wheat	64.32
X_W4_Central_100100700029_NorthEast_Wheat1	1.0
X_W4_Central_100100700030_Shahdara_FRice	49.38
X_W4_Central_100100700030_Shahdara_Wheat	74.07
X_W4_Central_100100700030_Shahdara_Wheat1	1.0
X_W4_Central_100100700032_NorthEast_FRice	27.98
X_W4_Central_100100700032_NorthEast_Wheat	41.97
X_W4_Central_100100700032_NorthEast_Wheat1	1.0
X_W4_Central_100100700033_NorthEast_FRice	47.02
X_W4_Central_100100700033_NorthEast_Wheat	70.53
X_W4_Central_100100700033_NorthEast_Wheat1	1.0
X_W4_Central_100100700034_NorthEast_FRice	39.52
X_W4_Central_100100700034_NorthEast_Wheat	59.28
X_W4_Central_100100700034_NorthEast_Wheat1	1.0
X_W4_Central_100100700035_Shahdara_FRice	32.76
X_W4_Central_100100700035_Shahdara_Wheat	49.14
X_W4_Central_100100700035_Shahdara_Wheat1	1.0
X_W4_Central_100100700036_Shahdara_FRice	67.96
X_W4_Central_100100700036_Shahdara_Wheat	101.94
X_W4_Central_100100700036_Shahdara_Wheat1	1.0
X_W4_Central_100100700039_Shahdara_FRice	33.64
X_W4_Central_100100700039_Shahdara_Wheat	50.46
X_W4_Central_100100700039_Shahdara_Wheat1	1.0
X_W4_Central_100100700040_Shahdara_FRice	17.88
X_W4_Central_100100700040_Shahdara_Wheat	26.82
X_W4_Central_100100700040_Shahdara_Wheat1	1.0
X_W4_Central_100100700041_Shahdara_FRice	66.62
X_W4_Central_100100700041_Shahdara_Wheat	99.93
X_W4_Central_100100700041_Shahdara_Wheat1	1.0
X_W4_Central_100100700042_Shahdara_FRice	46.06
X_W4_Central_100100700042_Shahdara_Wheat	69.09
X_W4_Central_100100700042_Shahdara_Wheat1	1.0
X_W4_Central_100100700043_Shahdara_FRice	74.92
X_W4_Central_100100700043_Shahdara_Wheat	112.38
X_W4_Central_100100700043_Shahdara_Wheat1	1.0
X_W4_Central_100100700044_Shahdara_FRice	55.9
X_W4_Central_100100700044_Shahdara_Wheat	83.85
X_W4_Central_100100700044_Shahdara_Wheat1	1.0
X_W4_Central_100100700045_NorthEast_FRice	82.7
X_W4_Central_100100700045_NorthEast_Wheat	124.05
X_W4_Central_100100700045_NorthEast_Wheat1	1.0
X_W4_Central_100100700048_NorthEast_FRice	17.32
X_W4_Central_100100700048_NorthEast_Wheat	25.98
X_W4_Central_100100700048_NorthEast_Wheat1	1.0
X_W4_Central_100100700050_Shahdara_FRice	27.72
X_W4_Central_100100700050_Shahdara_Wheat	41.58
X_W4_Central_100100700050_Shahdara_Wheat1	1.0
X_W4_Central_100100800002_Shahdara_FRice	54.74
X_W4_Central_100100800002_Shahdara_Wheat	82.11
X_W4_Central_100100800002_Shahdara_Wheat1	1.0
X_W4_Central_100100800003_Shahdara_FRice	90.26
X_W4_Central_100100800003_Shahdara_Wheat	135.39
X_W4_Central_100100800003_Shahdara_Wheat1	1.0
X_W4_Central_100100800006_Shahdara_FRice	70.34
X_W4_Central_100100800006_Shahdara_Wheat	105.51
X_W4_Central_100100800006_Shahdara_Wheat1	1.0
X_W4_Central_100100800008_Shahdara_FRice	62.68
X_W4_Central_100100800008_Shahdara_Wheat	94.02
X_W4_Central_100100800008_Shahdara_Wheat1	1.0
X_W4_Central_100100800011_Shahdara_FRice	102.7
X_W4_Central_100100800011_Shahdara_Wheat	154.05
X_W4_Central_100100800011_Shahdara_Wheat1	1.0
X_W4_Central_100100800012_Shahdara_FRice	101.54
X_W4_Central_100100800012_Shahdara_Wheat	152.31
X_W4_Central_100100800012_Shahdara_Wheat1	1.0
X_W4_Central_100100800013_Shahdara_FRice	35.4
X_W4_Central_100100800013_Shahdara_Wheat	53.1
X_W4_Central_100100800013_Shahdara_Wheat1	1.0
X_W4_Central_100100800016_Shahdara_FRice	85.7
X_W4_Central_100100800016_Shahdara_Wheat	128.55
X_W4_Central_100100800016_Shahdara_Wheat1	1.0
X_W4_Central_100100800017_Shahdara_FRice	68.04
X_W4_Central_100100800017_Shahdara_Wheat	102.06
X_W4_Central_100100800017_Shahdara_Wheat1	1.0
X_W4_Central_100100800019_Shahdara_FRice	125.98
X_W4_Central_100100800019_Shahdara_Wheat	188.97
X_W4_Central_100100800019_Shahdara_Wheat1	1.0
X_W4_Central_100100800022_Shahdara_FRice	69.24
X_W4_Central_100100800022_Shahdara_Wheat	103.86
X_W4_Central_100100800022_Shahdara_Wheat1	1.0
X_W4_Central_100100800027_Shahdara_FRice	43.42
X_W4_Central_100100800027_Shahdara_Wheat	65.13
X_W4_Central_100100800027_Shahdara_Wheat1	1.0
X_W4_Central_100100800029_Shahdara_FRice	41.12
X_W4_Central_100100800029_Shahdara_Wheat	61.68
X_W4_Central_100100800029_Shahdara_Wheat1	1.0
X_W4_Central_100100800034_Shahdara_FRice	50.3
X_W4_Central_100100800034_Shahdara_Wheat	75.45
X_W4_Central_100100800034_Shahdara_Wheat1	1.0
X_W4_Central_100100800035_Shahdara_FRice	80.74
X_W4_Central_100100800035_Shahdara_Wheat	121.11
X_W4_Central_100100800035_Shahdara_Wheat1	1.0
X_W4_Central_100200200003_Central_FRice	144.74
X_W4_Central_100200200003_Central_Wheat	217.11
X_W4_Central_100200200003_Central_Wheat1	1.0
X_W4_Central_100200200004_Central_FRice	99.18
X_W4_Central_100200200004_Central_Wheat	148.77
X_W4_Central_100200200004_Central_Wheat1	1.0
X_W4_Central_100200200012_Central_FRice	118.16
X_W4_Central_100200200012_Central_Wheat	177.24
X_W4_Central_100200200012_Central_Wheat1	1.0
X_W4_Central_100200200016_Central_FRice	138.04
X_W4_Central_100200200016_Central_Wheat	207.06
X_W4_Central_100200200016_Central_Wheat1	1.0
X_W4_Central_100200200024_Central_FRice	122.22
X_W4_Central_100200200024_Central_Wheat	183.33
X_W4_Central_100200200024_Central_Wheat1	1.0
X_W4_Central_100200200055_Central_FRice	134.78
X_W4_Central_100200200055_Central_Wheat	202.17
X_W4_Central_100200200055_Central_Wheat1	1.0
X_W4_Central_100200700006_NorthWest_FRice	76.96
X_W4_Central_100200700006_NorthWest_Wheat	115.44
X_W4_Central_100200700006_NorthWest_Wheat1	1.0
X_W4_Central_100400200002_Central_FRice	66.02
X_W4_Central_100400200002_Central_Wheat	99.03
X_W4_Central_100400200002_Central_Wheat1	1.0
X_W4_Central_100400200006_Central_FRice	83.5
X_W4_Central_100400200006_Central_Wheat	125.25
X_W4_Central_100400200006_Central_Wheat1	1.0
X_W4_Central_100400200007_Central_FRice	52.06
X_W4_Central_100400200007_Central_Wheat	78.09
X_W4_Central_100400200007_Central_Wheat1	1.0
X_W4_Central_100400200013_Central_FRice	52.12
X_W4_Central_100400200013_Central_Wheat	78.18
X_W4_Central_100400200013_Central_Wheat1	1.0
X_W4_Central_100400200014_Central_FRice	110.38
X_W4_Central_100400200014_Central_Wheat	165.57
X_W4_Central_100400200014_Central_Wheat1	1.0
X_W4_Central_100400200016_Central_FRice	123.48
X_W4_Central_100400200016_Central_Wheat	185.22
X_W4_Central_100400200016_Central_Wheat1	1.0
X_W4_Central_100400200019_Central_FRice	120.72
X_W4_Central_100400200019_Central_Wheat	181.08
X_W4_Central_100400200019_Central_Wheat1	1.0
X_W4_Central_100500200002_Shahdara_FRice	41.8
X_W4_Central_100500200002_Shahdara_Wheat	62.7
X_W4_Central_100500200002_Shahdara_Wheat1	1.0
X_W4_Central_100500200003_Shahdara_FRice	41.76
X_W4_Central_100500200003_Shahdara_Wheat	62.64
X_W4_Central_100500200003_Shahdara_Wheat1	1.0
X_W4_Central_100500200011_Shahdara_FRice	110.04
X_W4_Central_100500200011_Shahdara_Wheat	165.06
X_W4_Central_100500200011_Shahdara_Wheat1	1.0
X_W4_Central_100500200012_Shahdara_FRice	73.12
X_W4_Central_100500200012_Shahdara_Wheat	109.68
X_W4_Central_100500200012_Shahdara_Wheat1	1.0
X_W4_Central_100500200016_Shahdara_FRice	42.06
X_W4_Central_100500200016_Shahdara_Wheat	63.09
X_W4_Central_100500200016_Shahdara_Wheat1	1.0
X_W4_Central_100500200018_Shahdara_FRice	79.7
X_W4_Central_100500200018_Shahdara_Wheat	119.55
X_W4_Central_100500200018_Shahdara_Wheat1	1.0
X_W4_Central_100500200024_Shahdara_FRice	24.08
X_W4_Central_100500200024_Shahdara_Wheat	36.12
X_W4_Central_100500200024_Shahdara_Wheat1	1.0
X_W4_Central_100500200027_Shahdara_FRice	39.58
X_W4_Central_100500200027_Shahdara_Wheat	59.37
X_W4_Central_100500200027_Shahdara_Wheat1	1.0
X_W4_Central_100500200028_Shahdara_FRice	87.66
X_W4_Central_100500200028_Shahdara_Wheat	131.49
X_W4_Central_100500200028_Shahdara_Wheat1	1.0
X_W4_Central_100500200037_Shahdara_FRice	49.86
X_W4_Central_100500200037_Shahdara_Wheat	74.79
X_W4_Central_100500200037_Shahdara_Wheat1	1.0
X_W4_Central_100500200038_Shahdara_FRice	68.72
X_W4_Central_100500200038_Shahdara_Wheat	103.08
X_W4_Central_100500200038_Shahdara_Wheat1	1.0
X_W4_Central_100500200039_Shahdara_FRice	54.72
X_W4_Central_100500200039_Shahdara_Wheat	82.08
X_W4_Central_100500200039_Shahdara_Wheat1	1.0
X_W4_Central_100500200040_Shahdara_FRice	51.76
X_W4_Central_100500200040_Shahdara_Wheat	77.64
X_W4_Central_100500200040_Shahdara_Wheat1	1.0
X_W4_Central_100500200041_Shahdara_FRice	52.54
X_W4_Central_100500200041_Shahdara_Wheat	78.81
X_W4_Central_100500200041_Shahdara_Wheat1	1.0
X_W4_Central_100500200042_Shahdara_FRice	41.16
X_W4_Central_100500200042_Shahdara_Wheat	61.74
X_W4_Central_100500200042_Shahdara_Wheat1	1.0
X_W4_Central_100500200044_Shahdara_FRice	91.38
X_W4_Central_100500200044_Shahdara_Wheat	137.07
X_W4_Central_100500200044_Shahdara_Wheat1	1.0
X_W4_Central_100500200046_Shahdara_FRice	88.6
X_W4_Central_100500200046_Shahdara_Wheat	132.9
X_W4_Central_100500200046_Shahdara_Wheat1	1.0
X_W4_Central_100500200051_Shahdara_FRice	26.84
X_W4_Central_100500200051_Shahdara_Wheat	40.26
X_W4_Central_100500200051_Shahdara_Wheat1	1.0
X_W4_Central_100500200053_Shahdara_FRice	67.24
X_W4_Central_100500200053_Shahdara_Wheat	100.86
X_W4_Central_100500200053_Shahdara_Wheat1	1.0
X_W4_Central_100500200056_Shahdara_FRice	72.16
X_W4_Central_100500200056_Shahdara_Wheat	108.24
X_W4_Central_100500200056_Shahdara_Wheat1	1.0
X_W4_Central_100500200062_Shahdara_FRice	46.62
X_W4_Central_100500200062_Shahdara_Wheat	69.93
X_W4_Central_100500200062_Shahdara_Wheat1	1.0
X_W4_Central_100500200066_Shahdara_FRice	49.56
X_W4_Central_100500200066_Shahdara_Wheat	74.34
X_W4_Central_100500200066_Shahdara_Wheat1	1.0
X_W4_Central_100500200067_Shahdara_FRice	83.26
X_W4_Central_100500200067_Shahdara_Wheat	124.89
X_W4_Central_100500200067_Shahdara_Wheat1	1.0
X_W4_Central_100500300002_NorthEast_FRice	41.1
X_W4_Central_100500300002_NorthEast_Wheat	61.65
X_W4_Central_100500300002_NorthEast_Wheat1	1.0
X_W4_Central_100500300003_NorthEast_FRice	60.96
X_W4_Central_100500300003_NorthEast_Wheat	91.44
X_W4_Central_100500300003_NorthEast_Wheat1	1.0
X_W4_Central_100500300004_Shahdara_FRice	80.0
X_W4_Central_100500300004_Shahdara_Wheat	120.0
X_W4_Central_100500300004_Shahdara_Wheat1	1.0
X_W4_Central_100500300005_Shahdara_FRice	47.22
X_W4_Central_100500300005_Shahdara_Wheat	70.83
X_W4_Central_100500300005_Shahdara_Wheat1	1.0
X_W4_Central_100500300006_NorthEast_FRice	85.7
X_W4_Central_100500300006_NorthEast_Wheat	128.55
X_W4_Central_100500300006_NorthEast_Wheat1	1.0
X_W4_Central_100500300007_NorthEast_FRice	84.18
X_W4_Central_100500300007_NorthEast_Wheat	126.27
X_W4_Central_100500300007_NorthEast_Wheat1	1.0
X_W4_Central_100500300008_NorthEast_FRice	53.34
X_W4_Central_100500300008_NorthEast_Wheat	80.01
X_W4_Central_100500300008_NorthEast_Wheat1	1.0
X_W4_Central_100500300009_NorthEast_FRice	47.0
X_W4_Central_100500300009_NorthEast_Wheat	70.5
X_W4_Central_100500300009_NorthEast_Wheat1	1.0
X_W4_Central_100500300010_NorthEast_FRice	70.52
X_W4_Central_100500300010_NorthEast_Wheat	105.78
X_W4_Central_100500300010_NorthEast_Wheat1	1.0
X_W4_Central_100500300011_Shahdara_FRice	88.8
X_W4_Central_100500300011_Shahdara_Wheat	133.2
X_W4_Central_100500300011_Shahdara_Wheat1	1.0
X_W4_Central_100500300013_NorthEast_FRice	37.3
X_W4_Central_100500300013_NorthEast_Wheat	55.95
X_W4_Central_100500300013_NorthEast_Wheat1	1.0
X_W4_Central_100500300014_Shahdara_FRice	76.3
X_W4_Central_100500300014_Shahdara_Wheat	114.45
X_W4_Central_100500300014_Shahdara_Wheat1	1.0
X_W4_Central_100500300015_NorthEast_FRice	46.06
X_W4_Central_100500300015_NorthEast_Wheat	69.09
X_W4_Central_100500300015_NorthEast_Wheat1	1.0
X_W4_Central_100500300016_NorthEast_FRice	49.34
X_W4_Central_100500300016_NorthEast_Wheat	74.01
X_W4_Central_100500300016_NorthEast_Wheat1	1.0
X_W4_Central_100500300019_NorthEast_FRice	45.02
X_W4_Central_100500300019_NorthEast_Wheat	67.53
X_W4_Central_100500300019_NorthEast_Wheat1	1.0
X_W4_Central_100500300020_NorthEast_FRice	51.06
X_W4_Central_100500300020_NorthEast_Wheat	76.59
X_W4_Central_100500300020_NorthEast_Wheat1	1.0
X_W4_Central_100500300021_NorthEast_FRice	44.7
X_W4_Central_100500300021_NorthEast_Wheat	67.05
X_W4_Central_100500300021_NorthEast_Wheat1	1.0
X_W4_Central_100500300023_NorthEast_FRice	53.36
X_W4_Central_100500300023_NorthEast_Wheat	80.04
X_W4_Central_100500300023_NorthEast_Wheat1	1.0
X_W4_Central_100500300024_NorthEast_FRice	50.9
X_W4_Central_100500300024_NorthEast_Wheat	76.35
X_W4_Central_100500300024_NorthEast_Wheat1	1.0
X_W4_Central_100500300025_Shahdara_FRice	98.36
X_W4_Central_100500300025_Shahdara_Wheat	147.54
X_W4_Central_100500300025_Shahdara_Wheat1	1.0
X_W4_Central_100500300026_Shahdara_FRice	68.06
X_W4_Central_100500300026_Shahdara_Wheat	102.09
X_W4_Central_100500300026_Shahdara_Wheat1	1.0
X_W4_Central_100500300027_Shahdara_FRice	30.3
X_W4_Central_100500300027_Shahdara_Wheat	45.45
X_W4_Central_100500300027_Shahdara_Wheat1	1.0
X_W4_Central_100500300031_Shahdara_FRice	88.38
X_W4_Central_100500300031_Shahdara_Wheat	132.57
X_W4_Central_100500300031_Shahdara_Wheat1	1.0
X_W4_Central_100500300032_Shahdara_FRice	77.26
X_W4_Central_100500300032_Shahdara_Wheat	115.89
X_W4_Central_100500300032_Shahdara_Wheat1	1.0
X_W4_Central_100500300033_NorthEast_FRice	104.4
X_W4_Central_100500300033_NorthEast_Wheat	156.6
X_W4_Central_100500300033_NorthEast_Wheat1	1.0
X_W4_Central_100500300034_NorthEast_FRice	48.42
X_W4_Central_100500300034_NorthEast_Wheat	72.63
X_W4_Central_100500300034_NorthEast_Wheat1	1.0
X_W4_Central_100500300036_NorthEast_FRice	49.6
X_W4_Central_100500300036_NorthEast_Wheat	74.4
X_W4_Central_100500300036_NorthEast_Wheat1	1.0
X_W4_Central_100500300038_NorthEast_FRice	61.24
X_W4_Central_100500300038_NorthEast_Wheat	91.86
X_W4_Central_100500300038_NorthEast_Wheat1	1.0
X_W4_Central_100500300039_NorthEast_FRice	51.94
X_W4_Central_100500300039_NorthEast_Wheat	77.91
X_W4_Central_100500300039_NorthEast_Wheat1	1.0
X_W4_Central_100500300040_NorthEast_FRice	95.06
X_W4_Central_100500300040_NorthEast_Wheat	142.59
X_W4_Central_100500300040_NorthEast_Wheat1	1.0
X_W4_Central_100500300041_Shahdara_FRice	103.6
X_W4_Central_100500300041_Shahdara_Wheat	155.4
X_W4_Central_100500300041_Shahdara_Wheat1	1.0
X_W4_Central_100500300046_NorthEast_FRice	56.66
X_W4_Central_100500300046_NorthEast_Wheat	84.99
X_W4_Central_100500300046_NorthEast_Wheat1	1.0
X_W4_Central_100500300047_Shahdara_FRice	47.12
X_W4_Central_100500300047_Shahdara_Wheat	70.68
X_W4_Central_100500300047_Shahdara_Wheat1	1.0
X_W4_Central_100500300048_Shahdara_FRice	60.2
X_W4_Central_100500300048_Shahdara_Wheat	90.3
X_W4_Central_100500300048_Shahdara_Wheat1	1.0
X_W4_Central_100500300049_NorthEast_FRice	37.4
X_W4_Central_100500300049_NorthEast_Wheat	56.1
X_W4_Central_100500300049_NorthEast_Wheat1	1.0
X_W4_Central_100500300050_NorthEast_FRice	58.86
X_W4_Central_100500300050_NorthEast_Wheat	88.29
X_W4_Central_100500300050_NorthEast_Wheat1	1.0
X_W4_Central_100500300051_NorthEast_FRice	81.76
X_W4_Central_100500300051_NorthEast_Wheat	122.64
X_W4_Central_100500300051_NorthEast_Wheat1	1.0
X_W4_Central_100500300052_Shahdara_FRice	48.18
X_W4_Central_100500300052_Shahdara_Wheat	72.27
X_W4_Central_100500300052_Shahdara_Wheat1	1.0
X_W4_Central_100500300053_NorthEast_FRice	35.58
X_W4_Central_100500300053_NorthEast_Wheat	53.37
X_W4_Central_100500300053_NorthEast_Wheat1	1.0
X_W4_Central_100500300093_Shahdara_FRice	40.58
X_W4_Central_100500300093_Shahdara_Wheat	60.87
X_W4_Central_100500300093_Shahdara_Wheat1	1.0
X_W4_Central_100500300116_Shahdara_FRice	50.66
X_W4_Central_100500300116_Shahdara_Wheat	75.99
X_W4_Central_100500300116_Shahdara_Wheat1	1.0
X_W4_Central_100500300120_NorthEast_FRice	69.56
X_W4_Central_100500300120_NorthEast_Wheat	104.34
X_W4_Central_100500300120_NorthEast_Wheat1	1.0
X_W4_Central_100500400002_NorthEast_FRice	42.2
X_W4_Central_100500400002_NorthEast_Wheat	63.3
X_W4_Central_100500400002_NorthEast_Wheat1	1.0
X_W4_Central_100500400003_NorthEast_FRice	71.1
X_W4_Central_100500400003_NorthEast_Wheat	106.65
X_W4_Central_100500400003_NorthEast_Wheat1	1.0
X_W4_Central_100500400009_NorthEast_FRice	73.22
X_W4_Central_100500400009_NorthEast_Wheat	109.83
X_W4_Central_100500400009_NorthEast_Wheat1	1.0
X_W4_Central_100500400011_NorthEast_FRice	41.36
X_W4_Central_100500400011_NorthEast_Wheat	62.04
X_W4_Central_100500400011_NorthEast_Wheat1	1.0
X_W4_Central_100500400014_NorthEast_FRice	46.84
X_W4_Central_100500400014_NorthEast_Wheat	70.26
X_W4_Central_100500400014_NorthEast_Wheat1	1.0
X_W4_Central_100500400015_NorthEast_FRice	49.84
X_W4_Central_100500400015_NorthEast_Wheat	74.76
X_W4_Central_100500400015_NorthEast_Wheat1	1.0
X_W4_Central_100500400016_NorthEast_FRice	45.74
X_W4_Central_100500400016_NorthEast_Wheat	68.61
X_W4_Central_100500400016_NorthEast_Wheat1	1.0
X_W4_Central_100500400023_NorthEast_FRice	83.14
X_W4_Central_100500400023_NorthEast_Wheat	124.71
X_W4_Central_100500400023_NorthEast_Wheat1	1.0
X_W4_Central_100500400024_NorthEast_FRice	48.34
X_W4_Central_100500400024_NorthEast_Wheat	72.51
X_W4_Central_100500400024_NorthEast_Wheat1	1.0
X_W4_Central_100500400025_NorthEast_FRice	68.1
X_W4_Central_100500400025_NorthEast_Wheat	102.15
X_W4_Central_100500400025_NorthEast_Wheat1	1.0
X_W4_Central_100500400026_NorthEast_FRice	68.32
X_W4_Central_100500400026_NorthEast_Wheat	102.48
X_W4_Central_100500400026_NorthEast_Wheat1	1.0
X_W4_Central_100500400028_NorthEast_FRice	50.24
X_W4_Central_100500400028_NorthEast_Wheat	75.36
X_W4_Central_100500400028_NorthEast_Wheat1	1.0
X_W4_Central_100500400030_NorthEast_FRice	99.58
X_W4_Central_100500400030_NorthEast_Wheat	149.37
X_W4_Central_100500400030_NorthEast_Wheat1	1.0
X_W4_Central_100500400033_NorthEast_FRice	72.1
X_W4_Central_100500400033_NorthEast_Wheat	108.15
X_W4_Central_100500400033_NorthEast_Wheat1	1.0
X_W4_Central_100500400034_NorthEast_FRice	73.58
X_W4_Central_100500400034_NorthEast_Wheat	110.37
X_W4_Central_100500400034_NorthEast_Wheat1	1.0
X_W4_Central_100500400036_NorthEast_FRice	48.3
X_W4_Central_100500400036_NorthEast_Wheat	72.45
X_W4_Central_100500400036_NorthEast_Wheat1	1.0
X_W4_Central_100500400038_NorthEast_FRice	77.82
X_W4_Central_100500400038_NorthEast_Wheat	116.73
X_W4_Central_100500400038_NorthEast_Wheat1	1.0
X_W4_Central_100500400040_NorthEast_FRice	56.56
X_W4_Central_100500400040_NorthEast_Wheat	84.84
X_W4_Central_100500400040_NorthEast_Wheat1	1.0
X_W4_Central_100500400041_NorthEast_FRice	72.56
X_W4_Central_100500400041_NorthEast_Wheat	108.84
X_W4_Central_100500400041_NorthEast_Wheat1	1.0
X_W4_Central_100500400042_NorthEast_FRice	53.04
X_W4_Central_100500400042_NorthEast_Wheat	79.56
X_W4_Central_100500400042_NorthEast_Wheat1	1.0
X_W4_Central_100500400044_NorthEast_FRice	48.96
X_W4_Central_100500400044_NorthEast_Wheat	73.44
X_W4_Central_100500400044_NorthEast_Wheat1	1.0
